s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/5FpnDLUT3CQ_000000.wav,music,-0.3855164499136694,/work107/luoxiaoxue/data/VGGSound/audios_16k/AtgRtrqxxJ0_000030.wav,speech,-2.6811570080683707
/work107/luoxiaoxue/data/VGGSound/audios_16k/6Flj55tSIQE_000090.wav,others,-1.3092537859485394,/work107/luoxiaoxue/data/VGGSound/audios_16k/d2WL9ahhnhk_000010.wav,music,-1.6770713927700502
/work107/luoxiaoxue/data/VGGSound/audios_16k/Jo8il_Kg_j8_000050.wav,others,-0.8986036485015871,/work107/luoxiaoxue/data/VGGSound/audios_16k/s5RnxMyjhfA_000010.wav,music,-2.024595411208719
/work107/luoxiaoxue/data/VGGSound/audios_16k/pBb7Y0-KdBQ_000070.wav,speech,1.1001211480949014,/work107/luoxiaoxue/data/VGGSound/audios_16k/8GKYuIGmE4A_000250.wav,music,1.7848374791244446
/work107/luoxiaoxue/data/VGGSound/audios_16k/yxcGBaHBW5A_000303.wav,music,1.664535768721751,/work107/luoxiaoxue/data/VGGSound/audios_16k/8-wxCl0wLs8_000030.wav,speech,-0.7969833748525628
/work107/luoxiaoxue/data/VGGSound/audios_16k/SDExC3FGSHA_000130.wav,music,-0.43975925285492545,/work107/luoxiaoxue/data/VGGSound/audios_16k/2oDY9vPGryE_000030.wav,speech,1.568999118274787
/work107/luoxiaoxue/data/VGGSound/audios_16k/wMe-ttcfLeY_000020.wav,music,1.9645081295661528,/work107/luoxiaoxue/data/VGGSound/audios_16k/E1QLxY-ubCo_000000.wav,others,0.9516449867301389
/work107/luoxiaoxue/data/VGGSound/audios_16k/hIk_XJskIFk_000080.wav,music,-1.6000840256938877,/work107/luoxiaoxue/data/VGGSound/audios_16k/J-rU5l41RYo_000180.wav,speech,-0.7394194900655142
/work107/luoxiaoxue/data/VGGSound/audios_16k/yu-o8P_HnV8_000010.wav,others,1.8242214835354416,/work107/luoxiaoxue/data/VGGSound/audios_16k/9ySEAshEpUM_000030.wav,speech,2.1587955152739164
/work107/luoxiaoxue/data/VGGSound/audios_16k/-KwY9V7esWY_000050.wav,speech,-2.403135617155992,/work107/luoxiaoxue/data/VGGSound/audios_16k/WbTnKs4Gcn8_000058.wav,music,-0.6211616570079528
/work107/luoxiaoxue/data/VGGSound/audios_16k/xa9GEaedvis_000000.wav,music,-1.9171592165649836,/work107/luoxiaoxue/data/VGGSound/audios_16k/rVu47WPWjyc_000000.wav,speech,0.16816757911926317
/work107/luoxiaoxue/data/VGGSound/audios_16k/kJNUmmTuMas_000000.wav,others,1.9561765640437843,/work107/luoxiaoxue/data/VGGSound/audios_16k/93jm0xaG6bs_000210.wav,music,-2.0276009562279067
/work107/luoxiaoxue/data/VGGSound/audios_16k/Acsv55lctGY_000850.wav,music,0.7661192477660403,/work107/luoxiaoxue/data/VGGSound/audios_16k/yonbel7O6TA_000010.wav,others,2.3877624807531603
/work107/luoxiaoxue/data/VGGSound/audios_16k/9tYEs5eu_Yk_000030.wav,speech,2.854464331138071,/work107/luoxiaoxue/data/VGGSound/audios_16k/aH_xbzU6MDk_000190.wav,music,1.6342572208617492
/work107/luoxiaoxue/data/VGGSound/audios_16k/443rTNtiUsY_000000.wav,others,2.9809742197595845,/work107/luoxiaoxue/data/VGGSound/audios_16k/29e4tVCHuh0_000030.wav,speech,-2.187677514060436
/work107/luoxiaoxue/data/VGGSound/audios_16k/oYJJe02orIE_000120.wav,music,0.008080503441846965,/work107/luoxiaoxue/data/VGGSound/audios_16k/YcXrQmyOvy4_000160.wav,speech,-1.113187892191281
/work107/luoxiaoxue/data/VGGSound/audios_16k/5BiaVon06l4_000030.wav,speech,-2.5396547432166146,/work107/luoxiaoxue/data/VGGSound/audios_16k/zo755-ct7ds_000100.wav,others,-2.7834618588853584
/work107/luoxiaoxue/data/VGGSound/audios_16k/QUvqPgYC4U0_000340.wav,speech,0.9769661180799334,/work107/luoxiaoxue/data/VGGSound/audios_16k/D8248WZgffk_000020.wav,music,1.358128668576847
/work107/luoxiaoxue/data/VGGSound/audios_16k/EjhkEqapObA_000117.wav,music,-0.5383086870587404,/work107/luoxiaoxue/data/VGGSound/audios_16k/B4qlXfHLsPY_000030.wav,others,-1.3874566158498813
/work107/luoxiaoxue/data/VGGSound/audios_16k/TQllu5c4ejw_000470.wav,speech,-2.4347090621246084,/work107/luoxiaoxue/data/VGGSound/audios_16k/AaDjdtpPs-0_000040.wav,music,-0.4864143599038382
/work107/luoxiaoxue/data/VGGSound/audios_16k/hfnOQRpbp-s_000070.wav,speech,2.673511870454666,/work107/luoxiaoxue/data/VGGSound/audios_16k/CFrR2FlASfo_000220.wav,music,-1.5315883543108648
/work107/luoxiaoxue/data/VGGSound/audios_16k/RG_FIFAaO2s_000190.wav,music,-0.7232204220465741,/work107/luoxiaoxue/data/VGGSound/audios_16k/qY7bY1p7V8s_000150.wav,speech,-0.9260196815492829
/work107/luoxiaoxue/data/VGGSound/audios_16k/OFz0io1Hupg_000120.wav,speech,0.4333048579062009,/work107/luoxiaoxue/data/VGGSound/audios_16k/guV7LQwVgKg_000010.wav,others,-1.242763317376275
/work107/luoxiaoxue/data/VGGSound/audios_16k/9gpK5qIdxSc_000280.wav,speech,2.1304962076973357,/work107/luoxiaoxue/data/VGGSound/audios_16k/M5yUj3pViIQ_000060.wav,music,2.115076118140702
/work107/luoxiaoxue/data/VGGSound/audios_16k/j_avHl2NBA8_000280.wav,speech,-1.1722622983508195,/work107/luoxiaoxue/data/VGGSound/audios_16k/_sV9vC6iS1U_000010.wav,others,1.1249886904668518
/work107/luoxiaoxue/data/VGGSound/audios_16k/SZEjdKlIv48_000030.wav,music,2.4831950390377937,/work107/luoxiaoxue/data/VGGSound/audios_16k/0HoPGRKPtyg_000230.wav,speech,2.1628527676233755
/work107/luoxiaoxue/data/VGGSound/audios_16k/JrRnP4q4vE0_000037.wav,music,2.6871234222562235,/work107/luoxiaoxue/data/VGGSound/audios_16k/3udWqzZibWY_000030.wav,speech,1.9332711865904981
/work107/luoxiaoxue/data/VGGSound/audios_16k/iBHC_Y5-Jrs_000030.wav,music,2.8569980376549573,/work107/luoxiaoxue/data/VGGSound/audios_16k/9Tvv43I4mKU_000090.wav,speech,0.6518554691775691
/work107/luoxiaoxue/data/VGGSound/audios_16k/ockSE09WAlI_000030.wav,music,0.6263001372944217,/work107/luoxiaoxue/data/VGGSound/audios_16k/TJlpS4vhKP0_000174.wav,speech,-0.6436018439395532
/work107/luoxiaoxue/data/VGGSound/audios_16k/1Ds9-hHmVQk_000030.wav,speech,2.3708619863200404,/work107/luoxiaoxue/data/VGGSound/audios_16k/IXC6NHXltx0_000225.wav,music,-1.3372431497364572
/work107/luoxiaoxue/data/VGGSound/audios_16k/g5o2QfqORNE_000080.wav,music,0.3638024028258151,/work107/luoxiaoxue/data/VGGSound/audios_16k/SmW18dS6Roc_000110.wav,speech,-0.3298494262375997
/work107/luoxiaoxue/data/VGGSound/audios_16k/AExBY1NXtLQ_000000.wav,music,1.0706528323960463,/work107/luoxiaoxue/data/VGGSound/audios_16k/ankQViqf2oI_000050.wav,speech,-1.2406811280600325
/work107/luoxiaoxue/data/VGGSound/audios_16k/2c6g-8T_mpE_000100.wav,music,-2.735168578225523,/work107/luoxiaoxue/data/VGGSound/audios_16k/HTIQiWoMLLE_000180.wav,speech,-2.895194284472251
/work107/luoxiaoxue/data/VGGSound/audios_16k/J9wSm6H7bJY_000020.wav,music,-1.435629531934924,/work107/luoxiaoxue/data/VGGSound/audios_16k/01Q0Se7F28Y_000070.wav,speech,2.5087239553205816
/work107/luoxiaoxue/data/VGGSound/audios_16k/_sV9vC6iS1U_000010.wav,others,-2.315326327529089,/work107/luoxiaoxue/data/VGGSound/audios_16k/mOXa_eKJBFM_000000.wav,music,0.2235876147610938
/work107/luoxiaoxue/data/VGGSound/audios_16k/sXNyrBT7ocM_000130.wav,music,-2.29394404997848,/work107/luoxiaoxue/data/VGGSound/audios_16k/kXsfrbXnQPU_000070.wav,speech,-0.15372361800084944
/work107/luoxiaoxue/data/VGGSound/audios_16k/94POoeKxeIw_000030.wav,speech,-0.8451329912713383,/work107/luoxiaoxue/data/VGGSound/audios_16k/YecolP7djjY_000070.wav,music,2.175609631436031
/work107/luoxiaoxue/data/VGGSound/audios_16k/R6RcbaKOmCw_000030.wav,music,-2.721701391706656,/work107/luoxiaoxue/data/VGGSound/audios_16k/C8ElWlzslO0_000030.wav,speech,2.147045425542932
/work107/luoxiaoxue/data/VGGSound/audios_16k/sBgdHOMUmEE_000400.wav,music,0.426999931661431,/work107/luoxiaoxue/data/VGGSound/audios_16k/rf840g7Nbvs_000270.wav,speech,0.07262608156689065
/work107/luoxiaoxue/data/VGGSound/audios_16k/X2-8HbB_TRE_000030.wav,speech,-1.917927814648475,/work107/luoxiaoxue/data/VGGSound/audios_16k/i3y_LpbS_b8_000006.wav,others,-0.4170245402374615
/work107/luoxiaoxue/data/VGGSound/audios_16k/cHHaHsKvxSA_000140.wav,speech,0.6887119087458635,/work107/luoxiaoxue/data/VGGSound/audios_16k/NpH1HPuXU8k_000477.wav,music,0.25824328505431016
/work107/luoxiaoxue/data/VGGSound/audios_16k/R3C1n611idY_000090.wav,others,-0.9678822052816409,/work107/luoxiaoxue/data/VGGSound/audios_16k/LDOJibjJ12U_000120.wav,speech,-2.5394474371428952
/work107/luoxiaoxue/data/VGGSound/audios_16k/3N5_BgS7y0U_000010.wav,music,-1.0559014406162066,/work107/luoxiaoxue/data/VGGSound/audios_16k/XHqP5xZ5AHk_000080.wav,others,1.816033081500537
/work107/luoxiaoxue/data/VGGSound/audios_16k/jxtKqWOHMaQ_000010.wav,others,1.6532502707626193,/work107/luoxiaoxue/data/VGGSound/audios_16k/Td8b5nq5gec_000120.wav,music,-1.175137966026258
/work107/luoxiaoxue/data/VGGSound/audios_16k/hYZE-WwJVkc_000006.wav,music,2.9482683136208205,/work107/luoxiaoxue/data/VGGSound/audios_16k/ai17koc7Z04_000190.wav,speech,-2.9949785526142607
/work107/luoxiaoxue/data/VGGSound/audios_16k/PeueLuqTrXw_000460.wav,speech,-2.966460289681091,/work107/luoxiaoxue/data/VGGSound/audios_16k/xgNmQ9sPOWY_000030.wav,music,-2.8243821809852476
/work107/luoxiaoxue/data/VGGSound/audios_16k/J2h-92FiFYU_000070.wav,speech,-2.8732652656586284,/work107/luoxiaoxue/data/VGGSound/audios_16k/FN4jPxZxa04_000090.wav,music,2.377488573758467
/work107/luoxiaoxue/data/VGGSound/audios_16k/RY_R3ni1kVo_000030.wav,others,2.268184148366835,/work107/luoxiaoxue/data/VGGSound/audios_16k/SEOogaGqELY_000110.wav,music,-2.8806563493825146
/work107/luoxiaoxue/data/VGGSound/audios_16k/ZPY59oJa8z0_000121.wav,speech,0.26377245150424855,/work107/luoxiaoxue/data/VGGSound/audios_16k/eN3Ikew2bis_000069.wav,music,2.8733654726011135
/work107/luoxiaoxue/data/VGGSound/audios_16k/UdVxd1A-5ko_000228.wav,music,-2.546678788038477,/work107/luoxiaoxue/data/VGGSound/audios_16k/8MtHQbxxSi0_000030.wav,speech,2.074918853250713
/work107/luoxiaoxue/data/VGGSound/audios_16k/QVvuFX4AS1E_000000.wav,music,1.162638164067328,/work107/luoxiaoxue/data/VGGSound/audios_16k/y046Ewwm1Ng_000120.wav,others,-2.2660980767512964
/work107/luoxiaoxue/data/VGGSound/audios_16k/E6Oxx6YJplk_000030.wav,speech,-0.05304883245476866,/work107/luoxiaoxue/data/VGGSound/audios_16k/-NpIi1FoTXo_000030.wav,music,-2.3393238643149177
/work107/luoxiaoxue/data/VGGSound/audios_16k/0eNfQDAbn_Y_000020.wav,others,0.38440118698571135,/work107/luoxiaoxue/data/VGGSound/audios_16k/866zQ-DFy1E_000030.wav,speech,-1.3284210370603506
/work107/luoxiaoxue/data/VGGSound/audios_16k/_Eeqp8KWxV0_000060.wav,speech,-0.7858378936269306,/work107/luoxiaoxue/data/VGGSound/audios_16k/Q4siV2vwyko_000170.wav,music,0.3478769792092171
/work107/luoxiaoxue/data/VGGSound/audios_16k/zcX7z-03aLM_000006.wav,others,0.9659860616299092,/work107/luoxiaoxue/data/VGGSound/audios_16k/omWEAu53Q0I_000460.wav,speech,0.1644971915650082
/work107/luoxiaoxue/data/VGGSound/audios_16k/wHwkH4TW4WA_000020.wav,others,-0.4315121165201963,/work107/luoxiaoxue/data/VGGSound/audios_16k/Li3nk9blh3M_000030.wav,speech,2.647259464970822
/work107/luoxiaoxue/data/VGGSound/audios_16k/iUwILC0nOWM_000060.wav,music,-0.6325367129996105,/work107/luoxiaoxue/data/VGGSound/audios_16k/88b577GQ21M_000030.wav,speech,1.9125534841148895
/work107/luoxiaoxue/data/VGGSound/audios_16k/FktsFcooIG8_000939.wav,speech,0.0821516776177087,/work107/luoxiaoxue/data/VGGSound/audios_16k/Kkm-ifOnNHs_000011.wav,music,2.85397608398762
/work107/luoxiaoxue/data/VGGSound/audios_16k/_XTUZemO-0A_000430.wav,others,-0.5140926590649038,/work107/luoxiaoxue/data/VGGSound/audios_16k/9mDiiYxiqiY_000030.wav,speech,-1.9860752442594742
/work107/luoxiaoxue/data/VGGSound/audios_16k/w6RX23fVz98_000000.wav,speech,2.4986932946450864,/work107/luoxiaoxue/data/VGGSound/audios_16k/z3wX4IjC-m4_000040.wav,music,2.8491395672407522
/work107/luoxiaoxue/data/VGGSound/audios_16k/4CpSIH5CogE_000280.wav,music,1.5133567827893462,/work107/luoxiaoxue/data/VGGSound/audios_16k/5csYYtS7Pck_000020.wav,others,-2.360312817656978
/work107/luoxiaoxue/data/VGGSound/audios_16k/mz0mfHGCAAA_000090.wav,speech,-2.0542730715570032,/work107/luoxiaoxue/data/VGGSound/audios_16k/r3oEmoD9RLE_000030.wav,music,0.773884822611346
/work107/luoxiaoxue/data/VGGSound/audios_16k/6fo1MiQB-wM_000030.wav,speech,-0.7637681524317252,/work107/luoxiaoxue/data/VGGSound/audios_16k/FkknNFvKu7M_000050.wav,music,1.8893432979396438
/work107/luoxiaoxue/data/VGGSound/audios_16k/79gZULA18OQ_000040.wav,others,0.9529890714204377,/work107/luoxiaoxue/data/VGGSound/audios_16k/3ci1kPrKql0_000230.wav,music,2.0527094753454964
/work107/luoxiaoxue/data/VGGSound/audios_16k/ih-zaNodTEE_000100.wav,others,-0.1883630463749455,/work107/luoxiaoxue/data/VGGSound/audios_16k/Xg3bzsrOGnQ_000530.wav,speech,-1.8784087469918624
/work107/luoxiaoxue/data/VGGSound/audios_16k/VUkgjlyBki8_000480.wav,music,-1.531408588014185,/work107/luoxiaoxue/data/VGGSound/audios_16k/AnXeRli9uLw_000030.wav,speech,2.9628059018095287
/work107/luoxiaoxue/data/VGGSound/audios_16k/7S1MgvQcB8M_000030.wav,speech,1.6401450359931324,/work107/luoxiaoxue/data/VGGSound/audios_16k/SwCU72rDJFw_000079.wav,music,-2.4934418641224245
/work107/luoxiaoxue/data/VGGSound/audios_16k/3DyvjQ9_PVk_000000.wav,speech,-0.5385608176069852,/work107/luoxiaoxue/data/VGGSound/audios_16k/boXzdQsJe2k_000011.wav,music,0.21252117744990784
/work107/luoxiaoxue/data/VGGSound/audios_16k/XTfzHb4OaIc_000370.wav,speech,2.5038657469177217,/work107/luoxiaoxue/data/VGGSound/audios_16k/M3x6OqmsJrI_000499.wav,music,-2.442275986387105
/work107/luoxiaoxue/data/VGGSound/audios_16k/YGnBo7nRrvc_000090.wav,music,-1.0149575515958364,/work107/luoxiaoxue/data/VGGSound/audios_16k/LV4jmo7bfUA_000420.wav,speech,0.6243341387919545
/work107/luoxiaoxue/data/VGGSound/audios_16k/SXMb-n8VdcA_000010.wav,speech,-1.6398427645144482,/work107/luoxiaoxue/data/VGGSound/audios_16k/P1K4r7iWTNo_000018.wav,others,-1.4383880281499581
/work107/luoxiaoxue/data/VGGSound/audios_16k/3I2UEw__d0k_000270.wav,music,-2.9090587557270617,/work107/luoxiaoxue/data/VGGSound/audios_16k/1F8kDtgfsBs_000030.wav,speech,-1.4223435454016564
/work107/luoxiaoxue/data/VGGSound/audios_16k/7d_oVEzI7os_000240.wav,speech,1.8010559622693316,/work107/luoxiaoxue/data/VGGSound/audios_16k/XcstlH8Rspw_000160.wav,music,2.1820386614558593
/work107/luoxiaoxue/data/VGGSound/audios_16k/5n-3NttSylA_000030.wav,speech,-0.027538944315599778,/work107/luoxiaoxue/data/VGGSound/audios_16k/_nUaENqaw2E_000026.wav,music,-0.4265442514655242
/work107/luoxiaoxue/data/VGGSound/audios_16k/O84Wf-Z3sgs_000080.wav,music,2.169617688656282,/work107/luoxiaoxue/data/VGGSound/audios_16k/SFnMTHhKdkw_000349.wav,speech,-2.308021100388472
/work107/luoxiaoxue/data/VGGSound/audios_16k/iYSClo5N_fE_000090.wav,music,1.9000161246830665,/work107/luoxiaoxue/data/VGGSound/audios_16k/b_Ckjhvm1NQ_000030.wav,others,-2.2316515409146076
/work107/luoxiaoxue/data/VGGSound/audios_16k/ov4HAYnjuh0_000020.wav,others,2.2789128893549737,/work107/luoxiaoxue/data/VGGSound/audios_16k/H6Km4Do59u0_000020.wav,music,-0.571456887750049
/work107/luoxiaoxue/data/VGGSound/audios_16k/SBpdFktH9VA_000220.wav,speech,-2.2874987862051563,/work107/luoxiaoxue/data/VGGSound/audios_16k/N387HQu3Hws_000150.wav,music,0.9189291822264227
/work107/luoxiaoxue/data/VGGSound/audios_16k/D0o8vEFgjTY_000030.wav,speech,2.3535705167544174,/work107/luoxiaoxue/data/VGGSound/audios_16k/Cr7RcuI77_8_000000.wav,others,0.9539641084915469
/work107/luoxiaoxue/data/VGGSound/audios_16k/6R5QAck0LFs_000030.wav,speech,2.893626975749493,/work107/luoxiaoxue/data/VGGSound/audios_16k/0ulm4Jt--lQ_000030.wav,music,0.5828004035886516
/work107/luoxiaoxue/data/VGGSound/audios_16k/4pxb7e1U6VU_000177.wav,others,-1.4399531420002996,/work107/luoxiaoxue/data/VGGSound/audios_16k/4SG5_5E44bU_000030.wav,speech,2.7593054109688993
/work107/luoxiaoxue/data/VGGSound/audios_16k/CMvgidD4cBc_000000.wav,music,0.1463452856456655,/work107/luoxiaoxue/data/VGGSound/audios_16k/MS4q6wtYrwA_000020.wav,speech,2.950973954441369
/work107/luoxiaoxue/data/VGGSound/audios_16k/9bysuSIq92w_000140.wav,music,-2.254381902182744,/work107/luoxiaoxue/data/VGGSound/audios_16k/BvrSn3EVXwo_000000.wav,speech,0.46112524252413145
/work107/luoxiaoxue/data/VGGSound/audios_16k/pRkn8GNWlE8_000140.wav,speech,1.8679832480806384,/work107/luoxiaoxue/data/VGGSound/audios_16k/_KY-iMZMhIA_000030.wav,others,-1.9146847157685578
/work107/luoxiaoxue/data/VGGSound/audios_16k/2rjkM_UZ0Q4_000030.wav,speech,1.1248987213173116,/work107/luoxiaoxue/data/VGGSound/audios_16k/PU_gp2z00qU_000020.wav,others,2.4673630953328063
/work107/luoxiaoxue/data/VGGSound/audios_16k/v8f_vcDLO4g_000380.wav,speech,-2.353841025376029,/work107/luoxiaoxue/data/VGGSound/audios_16k/8AzV_Sz-oYw_000037.wav,music,-0.583608742425648
/work107/luoxiaoxue/data/VGGSound/audios_16k/W1TxcJ6XStI_000217.wav,music,-2.321182864956572,/work107/luoxiaoxue/data/VGGSound/audios_16k/0zH6iodRJG4_000260.wav,speech,1.113435098890469
/work107/luoxiaoxue/data/VGGSound/audios_16k/qSzg-YttaZI_000040.wav,music,0.31535153716337394,/work107/luoxiaoxue/data/VGGSound/audios_16k/8ei4SicQFtM_000030.wav,speech,-0.29436993402412615
/work107/luoxiaoxue/data/VGGSound/audios_16k/y3_y1I_ngtw_000050.wav,speech,2.0507878367984835,/work107/luoxiaoxue/data/VGGSound/audios_16k/gs6GcOCNLuI_000120.wav,music,-2.347751407659647
/work107/luoxiaoxue/data/VGGSound/audios_16k/Y6v_sHpYZpU_000030.wav,others,2.595502858304572,/work107/luoxiaoxue/data/VGGSound/audios_16k/tVmwbJJpqJ0_000078.wav,speech,1.3198633401876982
/work107/luoxiaoxue/data/VGGSound/audios_16k/Qq7aHWBzptA_000010.wav,others,-0.49365581921296364,/work107/luoxiaoxue/data/VGGSound/audios_16k/-xIQ2G2zWfc_000380.wav,music,0.6391561060749362
/work107/luoxiaoxue/data/VGGSound/audios_16k/-lETtaOHuJQ_000030.wav,music,-0.23962959559333985,/work107/luoxiaoxue/data/VGGSound/audios_16k/TURuM-SMQWU_000140.wav,speech,0.021663762146484355
/work107/luoxiaoxue/data/VGGSound/audios_16k/BX9CsBX_Kgk_000030.wav,speech,2.458413090585112,/work107/luoxiaoxue/data/VGGSound/audios_16k/_6C9EFaK7Ag_000160.wav,music,1.6718758104250977
/work107/luoxiaoxue/data/VGGSound/audios_16k/GTB2CK8fX_c_000150.wav,music,1.1732935438476524,/work107/luoxiaoxue/data/VGGSound/audios_16k/Z_m03YV8Wek_000080.wav,speech,0.05558768784876378
/work107/luoxiaoxue/data/VGGSound/audios_16k/XLS_KzDiLjY_000060.wav,music,-2.587234582752173,/work107/luoxiaoxue/data/VGGSound/audios_16k/XCpAXWM-s6s_000180.wav,others,-0.15301531592769635
/work107/luoxiaoxue/data/VGGSound/audios_16k/TJCuZDjIzAw_000050.wav,others,-0.3105649245344684,/work107/luoxiaoxue/data/VGGSound/audios_16k/DFTrsLp3Ls4_000120.wav,music,1.9914313645722341
/work107/luoxiaoxue/data/VGGSound/audios_16k/0UGEPNFwt70_000030.wav,speech,0.4751056242146583,/work107/luoxiaoxue/data/VGGSound/audios_16k/c6XGS9Yk6L4_000020.wav,music,1.3381846822837664
/work107/luoxiaoxue/data/VGGSound/audios_16k/7WwkT9fR508_000030.wav,speech,-0.664051485026067,/work107/luoxiaoxue/data/VGGSound/audios_16k/-lyVixrALq4_000220.wav,music,0.4301380937002559
/work107/luoxiaoxue/data/VGGSound/audios_16k/9K-DWvuXHI4_000030.wav,speech,1.048098819675122,/work107/luoxiaoxue/data/VGGSound/audios_16k/6GFmnB9lDCU_000240.wav,others,0.27524468191262086
/work107/luoxiaoxue/data/VGGSound/audios_16k/7kx9FZQkmKY_000040.wav,others,-0.4498822120936885,/work107/luoxiaoxue/data/VGGSound/audios_16k/EWNHazNagfo_000030.wav,speech,2.271834665364401
/work107/luoxiaoxue/data/VGGSound/audios_16k/OYf6-Z2OVe0_000120.wav,speech,1.5898934120003165,/work107/luoxiaoxue/data/VGGSound/audios_16k/o_aL2SHq8S0_000020.wav,others,0.5329704851062012
/work107/luoxiaoxue/data/VGGSound/audios_16k/OKKViQl0fSc_000230.wav,speech,-2.0179394062124345,/work107/luoxiaoxue/data/VGGSound/audios_16k/opxxYJMP5nc_000030.wav,music,-2.819080358389896
/work107/luoxiaoxue/data/VGGSound/audios_16k/3ZDqlRN2xQI_000030.wav,speech,1.7710491288946866,/work107/luoxiaoxue/data/VGGSound/audios_16k/8d3VaeOz9qI_000030.wav,others,-0.20196878507742344
/work107/luoxiaoxue/data/VGGSound/audios_16k/1z3TrNzmAaw_000251.wav,music,-1.8567215766170604,/work107/luoxiaoxue/data/VGGSound/audios_16k/C1RzzFZtbn0_000030.wav,speech,1.1911356215619406
/work107/luoxiaoxue/data/VGGSound/audios_16k/cpAeUmXk9_I_000570.wav,speech,-2.7571195147452823,/work107/luoxiaoxue/data/VGGSound/audios_16k/Sa8a--uKDjs_000034.wav,music,-2.0362052799038706
/work107/luoxiaoxue/data/VGGSound/audios_16k/UEUSh7LpD88_000010.wav,others,-2.3149596119510827,/work107/luoxiaoxue/data/VGGSound/audios_16k/gLzy50dRbA4_000110.wav,music,-0.7669285840927129
/work107/luoxiaoxue/data/VGGSound/audios_16k/yD2NHPO8yEE_000070.wav,speech,-1.7034868751497283,/work107/luoxiaoxue/data/VGGSound/audios_16k/zsM0r0J7iYU_000030.wav,music,-1.0739724230085346
/work107/luoxiaoxue/data/VGGSound/audios_16k/KTvSfeCRxe8_000621.wav,speech,1.1759592670242895,/work107/luoxiaoxue/data/VGGSound/audios_16k/Z-8cU1dMjvs_000470.wav,music,-1.2921885732635199
/work107/luoxiaoxue/data/VGGSound/audios_16k/iAaZKc-rEc4_000150.wav,speech,0.34174402086647104,/work107/luoxiaoxue/data/VGGSound/audios_16k/rO5PxbbB1Rk_000344.wav,music,-2.5121971925390354
/work107/luoxiaoxue/data/VGGSound/audios_16k/pU_7kq5w62w_000030.wav,speech,2.515524505910812,/work107/luoxiaoxue/data/VGGSound/audios_16k/vc0IyWgk3Ic_000020.wav,music,0.5074239154634337
/work107/luoxiaoxue/data/VGGSound/audios_16k/ouZk7vYsiJc_000050.wav,music,-2.1209203096053018,/work107/luoxiaoxue/data/VGGSound/audios_16k/qJabn6CtR2g_000025.wav,others,0.0791856918673286
/work107/luoxiaoxue/data/VGGSound/audios_16k/t4BPGCphqU0_000030.wav,music,-2.263651853976934,/work107/luoxiaoxue/data/VGGSound/audios_16k/CiA2vMNYdTQ_000012.wav,others,2.781707350734333
/work107/luoxiaoxue/data/VGGSound/audios_16k/EZLuMhuFXOc_000030.wav,speech,0.6671280748429882,/work107/luoxiaoxue/data/VGGSound/audios_16k/-AWooU1PDiM_000070.wav,others,-2.0232555283807914
/work107/luoxiaoxue/data/VGGSound/audios_16k/DzwP7WzRbvI_000030.wav,speech,-0.1971089518105531,/work107/luoxiaoxue/data/VGGSound/audios_16k/rHZt00BxVpo_000090.wav,music,-1.3113340176024457
/work107/luoxiaoxue/data/VGGSound/audios_16k/5Q7qEMbybNw_000030.wav,speech,-2.353031611445318,/work107/luoxiaoxue/data/VGGSound/audios_16k/5nAvo9b2_SY_000020.wav,others,2.185986604810286
/work107/luoxiaoxue/data/VGGSound/audios_16k/lb3UhTZVELo_000100.wav,speech,1.729117347872604,/work107/luoxiaoxue/data/VGGSound/audios_16k/JXBNGfDy2DY_000380.wav,others,-0.5067741318239722
/work107/luoxiaoxue/data/VGGSound/audios_16k/NXdyIjnzMQQ_000310.wav,music,2.369123309680041,/work107/luoxiaoxue/data/VGGSound/audios_16k/MQvVXJubm5I_000030.wav,speech,-1.4330297504537532
